# VDIFF	I_in
-0.999752	-6.5124e-05
-0.8997564	-5.86276e-05
-0.7998272	-5.21296e-05
-0.6998332	-4.56258e-05
-0.5998586	-3.91146e-05
-0.4999096	-3.26074e-05
-0.3999006	-2.60925e-05
-0.29995	-1.95772e-05
-0.1999587	-1.30554e-05
-0.0999743	-6.5298e-06
-8.248844e-07	3.827716e-10
0.0999875	6.5341e-06
0.1999689	1.30728e-05
0.2999677	1.96174e-05
0.3999184	2.61639e-05
0.4999207	3.27186e-05
0.5999044	3.92776e-05
0.6998668	4.58404e-05
0.7998737	5.23899e-05
0.8998319	5.89622e-05
0.9998201	6.55403e-05
