# VDIFF	I_in
-0.9997751	-5.57059e-05
-0.8997952	-5.01517e-05
-0.7998456	-4.45959e-05
-0.699839	-3.90242e-05
-0.59987	-3.3461e-05
-0.4999215	-2.78957e-05
-0.3999142	-2.23236e-05
-0.2999583	-1.67502e-05
-0.1999651	-1.11708e-05
-0.0999782	-5.5875e-06
-3.501e-06	1.005991e-10
0.0999833	5.5916e-06
0.1999715	1.11886e-05
0.2999663	1.67911e-05
0.3999223	2.23965e-05
0.4999242	2.80099e-05
0.5999125	3.36277e-05
0.6998759	3.92496e-05
0.7998744	4.48793e-05
0.8998434	5.04769e-05
0.9998285	5.61216e-05
