# VDIFF	I_in
-0.9997364	-6.68468e-05
-0.8997523	-6.01848e-05
-0.7998068	-5.35218e-05
-0.6998155	-4.68511e-05
-0.5998499	-4.0178e-05
-0.4998915	-3.34894e-05
-0.3998952	-2.68027e-05
-0.2999431	-2.01135e-05
-0.1999527	-1.34153e-05
-0.099971	-6.7108e-06
-1.534936e-07	8.828649e-10
0.0999797	6.7182e-06
0.19996	1.34447e-05
0.2999535	2.01801e-05
0.3998998	2.69207e-05
0.4999017	3.3674e-05
0.5998816	4.04353e-05
0.69984	4.72037e-05
0.7998406	5.39306e-05
0.8997959	6.0735e-05
0.9997808	6.75504e-05
