# VDIFF	I_in
-0.9997518	-6.22938e-05
-0.8997638	-5.60839e-05
-0.7998198	-4.9873e-05
-0.6998245	-4.36542e-05
-0.59985	-3.74246e-05
-0.4999004	-3.12013e-05
-0.3998992	-2.49697e-05
-0.2999505	-1.87366e-05
-0.1999599	-1.2496e-05
-0.0999738	-6.2506e-06
-8.3518e-06	2.578933e-10
0.0999822	6.2564e-06
0.1999672	1.25193e-05
0.2999591	1.8789e-05
0.3999088	2.50628e-05
0.4999109	3.13464e-05
0.5998934	3.76359e-05
0.6998503	4.3931e-05
0.7998549	5.01983e-05
0.899813	5.65177e-05
0.9997934	6.28448e-05
