# VDIFF	I_in
-0.9997595	-4.42434e-05
-0.8997653	-3.98304e-05
-0.799823	-3.54262e-05
-0.699829	-3.10155e-05
-0.5998646	-2.66013e-05
-0.4999128	-2.21828e-05
-0.3999094	-1.77571e-05
-0.2999568	-1.33279e-05
-0.1999631	-8.8911e-06
-0.0999784	-4.4487e-06
-4.5019e-06	4.74937e-10
0.099944	4.4534e-06
0.1999656	8.9144e-06
0.2999608	1.33826e-05
0.3999078	1.78561e-05
0.4999113	2.23391e-05
0.5998954	2.68283e-05
0.6998562	3.13239e-05
0.7998481	3.58283e-05
0.8998143	4.03394e-05
0.9997996	4.48594e-05
