# VDIFF	I_in
-0.9998198	-4.43371e-05
-0.8998166	-3.99208e-05
-0.7998715	-3.55104e-05
-0.699868	-3.10932e-05
-0.5998969	-2.66717e-05
-0.4999427	-2.22446e-05
-0.3999318	-1.78087e-05
-0.2999717	-1.33684e-05
-0.1999756	-8.9193e-06
-0.0999851	-4.4636e-06
-1.24495e-05	3.357283e-10
0.0999437	4.4693e-06
0.1999798	8.9467e-06
0.2999767	1.34346e-05
0.3999336	1.79295e-05
0.4999396	2.24357e-05
0.5999312	2.695e-05
0.6998966	3.14722e-05
0.7998999	3.60056e-05
0.8998589	4.05469e-05
0.9998546	4.5099e-05
