# VDIFF	I_in
-0.9998024	-3.59748e-05
-0.8998062	-3.24054e-05
-0.7998643	-2.88326e-05
-0.6998652	-2.52519e-05
-0.5998931	-2.16663e-05
-0.4999399	-1.80746e-05
-0.3999319	-1.4474e-05
-0.2999726	-1.08684e-05
-0.1999726	-7.2535e-06
-0.0999601	-3.6292e-06
-1.21981e-05	-1.512928e-10
0.0999511	3.6385e-06
0.1999742	7.286e-06
0.299977	1.09433e-05
0.3999303	1.46083e-05
0.4999359	1.82849e-05
0.5999265	2.19707e-05
0.6998915	2.56655e-05
0.7998932	2.93721e-05
0.8998524	3.30879e-05
0.9998449	3.68152e-05
