# VDIFF	I_in
-0.9998047	-4.96474e-05
-0.8998166	-4.47164e-05
-0.7998556	-3.97715e-05
-0.6998576	-3.4827e-05
-0.5998859	-2.98767e-05
-0.4999305	-2.49205e-05
-0.3999248	-1.99536e-05
-0.2999675	-1.498e-05
-0.1999694	-9.9956e-06
-0.0999836	-5.0028e-06
-1.02745e-05	1.69182e-10
0.0999841	5.0116e-06
0.1999812	1.00354e-05
0.2999724	1.50704e-05
0.3999324	2.01156e-05
0.499935	2.51744e-05
0.599919	3.02441e-05
0.6998873	3.53259e-05
0.799889	4.04217e-05
0.8998482	4.55281e-05
0.9998492	5.0536e-05
