# VDIFF	I_in
-0.9996779	-5.19146e-05
-0.8997053	-4.67368e-05
-0.7997758	-4.15591e-05
-0.6997692	-3.63626e-05
-0.5998143	-3.11785e-05
-0.4998742	-2.59918e-05
-0.3998762	-2.07996e-05
-0.2999336	-1.56066e-05
-0.1999508	-1.0408e-05
-0.0999647	-5.2057e-06
1.1006e-06	6.284635e-10
0.0999736	5.2091e-06
0.199955	1.0423e-05
0.2999411	1.56417e-05
0.3998823	2.08624e-05
0.4998826	2.60906e-05
0.5998563	3.13224e-05
0.6998078	3.6558e-05
0.799799	4.18e-05
0.8997503	4.70454e-05
0.999739	5.22634e-05
