# VDIFF	I_in
-0.9995938	-6.90517e-05
-0.8996246	-6.21651e-05
-0.79971	-5.528e-05
-0.6997225	-4.83858e-05
-0.5997711	-4.14903e-05
-0.4998288	-3.45792e-05
-0.3998369	-2.7672e-05
-0.2999023	-2.07633e-05
-0.1999206	-1.3847e-05
-0.0999562	-6.926e-06
-4.0015e-06	3.016818e-10
0.0999679	6.9311e-06
0.1999351	1.38702e-05
0.2999202	2.08157e-05
0.3998536	2.7765e-05
0.4998428	3.47234e-05
0.599809	4.16886e-05
0.6997535	4.86589e-05
0.7997497	5.55912e-05
0.8996895	6.25822e-05
0.9996581	6.9586e-05
