# VDIFF	I_in
-0.9997906	-5.53256e-05
-0.8997983	-4.98046e-05
-0.7998654	-4.42819e-05
-0.699853	-3.87486e-05
-0.5998847	-3.32219e-05
-0.4999294	-2.76935e-05
-0.3999224	-2.21597e-05
-0.2999635	-1.66254e-05
-0.199968	-1.10863e-05
-0.0999787	-5.5448e-06
1.2646e-06	4.08433e-11
0.0999901	5.5476e-06
0.1999784	1.10989e-05
0.2999807	1.66543e-05
0.3999379	2.22108e-05
0.4999474	2.77734e-05
0.5999339	3.33386e-05
0.6998986	3.8906e-05
0.7998968	4.44791e-05
0.8998747	5.00456e-05
0.9998669	5.56238e-05
