# VDIFF	I_in
-0.9997736	-5.99234e-05
-0.899788	-5.39419e-05
-0.7998554	-4.79602e-05
-0.6998527	-4.19739e-05
-0.599876	-3.59802e-05
-0.4999197	-2.99918e-05
-0.3999135	-2.39976e-05
-0.2999607	-1.80039e-05
-0.1999654	-1.20051e-05
-0.0999775	-6.0039e-06
-5.747861e-07	-1.7196e-11
0.0999902	6.007e-06
0.1999783	1.20173e-05
0.2999761	1.80314e-05
0.3999313	2.4046e-05
0.499931	3.00673e-05
0.5999211	3.60907e-05
0.6998869	4.21163e-05
0.7998842	4.81477e-05
0.8998582	5.41695e-05
0.9998519	6.02068e-05
