# VDIFF	I_in
-0.9997522	-6.4906e-05
-0.8997641	-5.84339e-05
-0.799833	-5.19609e-05
-0.6998369	-4.5481e-05
-0.5998587	-3.89914e-05
-0.4999124	-3.25065e-05
-0.3999051	-2.6013e-05
-0.2999557	-1.95191e-05
-0.1999593	-1.30172e-05
-0.099977	-6.5112e-06
1.5164e-06	1.3091e-12
0.0999865	6.5162e-06
0.1999718	1.30382e-05
0.2999678	1.95665e-05
0.3999225	2.60981e-05
0.4999268	3.26386e-05
0.599905	3.91843e-05
0.699865	4.57349e-05
0.7998754	5.22893e-05
0.8998302	5.88524e-05
0.9998235	6.54237e-05
