# VDIFF	I_in
-0.9996992	-7.2453e-05
-0.8997105	-6.52245e-05
-0.7997881	-5.79963e-05
-0.6997938	-5.07615e-05
-0.5998328	-4.35261e-05
-0.4998751	-3.62753e-05
-0.3998785	-2.90298e-05
-0.2999328	-2.17824e-05
-0.199945	-1.45266e-05
-0.0999607	-7.2661e-06
2.9389e-06	7.806364e-10
0.0999861	7.2713e-06
0.1999688	1.45496e-05
0.2999575	2.1835e-05
0.3999041	2.91245e-05
0.4999067	3.64252e-05
0.5998844	4.37317e-05
0.6998483	5.10152e-05
0.7998422	5.8338e-05
0.8997961	6.56663e-05
0.9997817	7.30051e-05
