# VDIFF	I_in
-0.9997757	-5.21935e-05
-0.8997886	-4.6988e-05
-0.7998444	-4.17824e-05
-0.6998359	-3.65605e-05
-0.5998684	-3.13478e-05
-0.4999187	-2.61333e-05
-0.3999123	-2.0913e-05
-0.2999616	-1.56915e-05
-0.1999648	-1.04647e-05
-0.0999812	-5.2344e-06
-5.421e-06	4.240479e-10
0.0999817	5.2377e-06
0.1999659	1.04805e-05
0.2999614	1.57281e-05
0.3999152	2.09783e-05
0.4999167	2.62356e-05
0.5999004	3.14971e-05
0.6998656	3.67627e-05
0.7998638	4.20352e-05
0.8998232	4.73114e-05
0.99982	5.25588e-05
