# VDIFF	I_in
-0.9997333	-5.83135e-05
-0.8997503	-5.24965e-05
-0.7998152	-4.66794e-05
-0.6998235	-4.08569e-05
-0.5998474	-3.50213e-05
-0.4998986	-2.91951e-05
-0.3999004	-2.33622e-05
-0.2999442	-1.75286e-05
-0.1999602	-1.16896e-05
-0.0999776	-5.8467e-06
-3.2467e-06	6.785115e-10
0.0999814	5.8504e-06
0.1999599	1.17055e-05
0.2999539	1.75659e-05
0.3999062	2.34286e-05
0.4999077	2.92986e-05
0.5998857	3.51726e-05
0.6998475	4.10504e-05
0.7998395	4.69355e-05
0.8998083	5.27869e-05
0.9997947	5.8681e-05
