# VDIFF	I_in
-0.9998063	-4.98374e-05
-0.8998122	-4.48675e-05
-0.7998623	-3.98863e-05
-0.6998672	-3.49103e-05
-0.5998916	-2.9933e-05
-0.4999373	-2.49535e-05
-0.3999272	-1.99684e-05
-0.2999666	-1.49824e-05
-0.1999721	-9.9916e-06
-0.0999773	-4.9977e-06
1.7672e-06	7.74336e-11
0.0999611	4.9996e-06
0.1999856	1.00045e-05
0.2999847	1.50129e-05
0.3999472	2.00231e-05
0.4999604	2.50397e-05
0.5999438	3.0059e-05
0.69991	3.50814e-05
0.7999107	4.01093e-05
0.8998821	4.51368e-05
0.9998791	5.01352e-05
