# VDIFF	I_in
-0.9997911	-5.78113e-05
-0.8998022	-5.20467e-05
-0.7998664	-4.62808e-05
-0.6998625	-4.0509e-05
-0.5998831	-3.47259e-05
-0.4999253	-2.89496e-05
-0.3999185	-2.31665e-05
-0.2999626	-1.73825e-05
-0.1999656	-1.1592e-05
-0.0999787	-5.7982e-06
4.025e-06	3.386109e-10
0.0999947	5.8016e-06
0.1999797	1.16083e-05
0.2999837	1.74203e-05
0.3999334	2.32345e-05
0.499942	2.90566e-05
0.5999339	3.48829e-05
0.6998956	4.07115e-05
0.7998969	4.65395e-05
0.8998734	5.23219e-05
0.9998617	5.81368e-05
