# VDIFF	I_in
-0.9997553	-6.29081e-05
-0.8997655	-5.66369e-05
-0.7998309	-5.0366e-05
-0.6998386	-4.4086e-05
-0.5998583	-3.7796e-05
-0.499909	-3.15092e-05
-0.3999053	-2.52149e-05
-0.2999507	-1.89194e-05
-0.1999572	-1.26171e-05
-0.0999736	-6.3108e-06
1.4331e-06	2.78057e-11
0.0999868	6.3151e-06
0.1999754	1.26356e-05
0.2999703	1.89616e-05
0.3999199	2.52899e-05
0.4999265	3.1627e-05
0.5999105	3.79678e-05
0.6998745	4.43112e-05
0.7998746	5.06277e-05
0.8998388	5.69656e-05
0.9998272	6.32873e-05
