# VDIFF	I_in
-0.9997495	-6.26399e-05
-0.8997687	-5.63933e-05
-0.7998311	-5.0144e-05
-0.6998282	-4.38899e-05
-0.5998564	-3.76238e-05
-0.4999034	-3.1365e-05
-0.3998996	-2.50991e-05
-0.2999471	-1.88323e-05
-0.1999591	-1.2559e-05
-0.0999739	-6.2817e-06
1.0214e-05	3.146381e-10
0.0999887	6.2855e-06
0.1999755	1.25763e-05
0.2999678	1.88725e-05
0.3999236	2.51712e-05
0.4999212	3.1478e-05
0.5999074	3.77896e-05
0.6998657	4.41042e-05
0.7998726	5.03969e-05
0.8998331	5.67187e-05
0.9998248	6.303e-05
