# VDIFF	I_in
-0.9997904	-5.75276e-05
-0.8997975	-5.17917e-05
-0.7998603	-4.6055e-05
-0.6998611	-4.03113e-05
-0.5998808	-3.45598e-05
-0.4999272	-2.88108e-05
-0.3999179	-2.30552e-05
-0.2999583	-1.72986e-05
-0.1999649	-1.1536e-05
-0.0999828	-5.7702e-06
-1.3288e-06	2.187468e-10
0.0999892	5.7748e-06
0.1999784	1.15543e-05
0.2999753	1.73385e-05
0.399935	2.31243e-05
0.4999393	2.89175e-05
0.5999274	3.4714e-05
0.6998897	4.05135e-05
0.7998937	4.63192e-05
0.8998675	5.20968e-05
0.9998561	5.78988e-05
