# VDIFF	I_in
-0.9997878	-5.10627e-05
-0.8998014	-4.59699e-05
-0.7998513	-4.08762e-05
-0.6998409	-3.57695e-05
-0.5998743	-3.06698e-05
-0.4999229	-2.55681e-05
-0.3999163	-2.04606e-05
-0.2999602	-1.53525e-05
-0.1999599	-1.02383e-05
-0.0999733	-5.121e-06
5.4474e-06	6.797283e-10
0.0999864	5.1253e-06
0.1999748	1.02554e-05
0.2999769	1.53904e-05
0.3999309	2.05275e-05
0.4999353	2.56725e-05
0.5999213	3.08212e-05
0.6998829	3.59737e-05
0.7998807	4.1133e-05
0.8998449	4.62959e-05
0.9998443	5.14371e-05
