# VDIFF	I_in
-0.9996968	-7.247e-05
-0.8997192	-6.52433e-05
-0.799781	-5.80151e-05
-0.6997892	-5.07808e-05
-0.5998321	-4.35437e-05
-0.4998708	-3.62934e-05
-0.3998792	-2.90442e-05
-0.2999303	-2.17933e-05
-0.1999452	-1.45342e-05
-0.0999705	-7.27e-06
-5.0905e-06	8.265082e-10
0.0999756	7.2763e-06
0.1999547	1.45606e-05
0.299942	2.18533e-05
0.3998919	2.91514e-05
0.4998877	3.64611e-05
0.5998591	4.37785e-05
0.6998267	5.10616e-05
0.7998129	5.83967e-05
0.8997669	6.5741e-05
0.9997542	7.30974e-05
