# VDIFF	I_in
-0.9997926	-5.07843e-05
-0.899807	-4.57196e-05
-0.7998579	-4.06518e-05
-0.6998453	-3.55703e-05
-0.5998791	-3.04982e-05
-0.4999199	-2.5424e-05
-0.3999189	-2.03449e-05
-0.2999632	-1.52648e-05
-0.1999631	-1.01793e-05
-0.0999736	-5.0911e-06
2.5205e-06	5.279013e-10
0.099988	5.0946e-06
0.1999783	1.01933e-05
0.2999746	1.52963e-05
0.3999313	2.04009e-05
0.4999395	2.5512e-05
0.5999234	3.06263e-05
0.6998892	3.57434e-05
0.7998883	4.0867e-05
0.8998518	4.59932e-05
0.9998527	5.11162e-05
