# VDIFF	I_in
-0.9997389	-6.44536e-05
-0.8997499	-5.80256e-05
-0.7998081	-5.1598e-05
-0.6998129	-4.51614e-05
-0.5998387	-3.8715e-05
-0.4998893	-3.22756e-05
-0.3998915	-2.58282e-05
-0.2999447	-1.93795e-05
-0.1999563	-1.29242e-05
-0.0999731	-6.4643e-06
-2.4981e-06	6.183245e-10
0.0999774	6.4693e-06
0.1999598	1.29447e-05
0.299952	1.94267e-05
0.3999015	2.59116e-05
0.4999003	3.24061e-05
0.5998811	3.89054e-05
0.6998405	4.54104e-05
0.7998376	5.18834e-05
0.8997912	5.84018e-05
0.9997793	6.49293e-05
