# VDIFF	I_in
-0.999755	-6.18402e-05
-0.8997713	-5.56741e-05
-0.7998233	-4.95067e-05
-0.6998258	-4.33326e-05
-0.5998517	-3.71468e-05
-0.4999	-3.09682e-05
-0.3998998	-2.47826e-05
-0.2999485	-1.85957e-05
-0.1999558	-1.24015e-05
-0.0999714	-6.2029e-06
1.2659e-06	7.520669e-10
0.0999814	6.208e-06
0.1999678	1.24226e-05
0.2999624	1.86441e-05
0.3999116	2.48691e-05
0.4999113	3.11039e-05
0.5998961	3.7344e-05
0.6998575	4.35904e-05
0.7998455	4.98451e-05
0.8998151	5.60472e-05
0.999803	6.23161e-05
