# VDIFF	I_in
-0.9997487	-5.9182e-05
-0.8997625	-5.32778e-05
-0.7998155	-4.73734e-05
-0.6998192	-4.14631e-05
-0.599844	-3.55426e-05
-0.4998977	-2.9629e-05
-0.3998942	-2.3709e-05
-0.2999435	-1.77887e-05
-0.1999512	-1.18623e-05
-0.0999733	-5.9331e-06
3.1063e-06	5.792113e-10
0.0999824	5.9371e-06
0.199969	1.18787e-05
0.2999586	1.78253e-05
0.3999072	2.37736e-05
0.4999099	2.97295e-05
0.5998919	3.56894e-05
0.6998536	4.16528e-05
0.7998454	4.76227e-05
0.8998106	5.35661e-05
0.9997962	5.95459e-05
