# VDIFF	I_in
-0.999734	-5.02852e-05
-0.8997496	-4.52705e-05
-0.7998089	-4.02551e-05
-0.6998076	-3.5226e-05
-0.599851	-3.02045e-05
-0.4998993	-2.51808e-05
-0.3999002	-2.01511e-05
-0.2999457	-1.512e-05
-0.1999538	-1.00834e-05
-0.0999744	-5.0437e-06
-9.3521e-06	5.60489e-11
0.0999807	5.0474e-06
0.1999658	1.00995e-05
0.2999539	1.51559e-05
0.3999074	2.0215e-05
0.4999021	2.52809e-05
0.599882	3.03508e-05
0.6998471	3.54244e-05
0.7998405	4.05046e-05
0.8997968	4.55879e-05
0.9997867	5.06512e-05
