# VDIFF	I_in
-0.9995731	-6.37578e-05
-0.8996014	-5.74028e-05
-0.7996822	-5.10467e-05
-0.6997026	-4.4684e-05
-0.5997446	-3.83081e-05
-0.4998142	-3.19382e-05
-0.3998288	-2.55602e-05
-0.299898	-1.91802e-05
-0.1999194	-1.2792e-05
-0.0999567	-6.3989e-06
-1.1575e-06	7.16098e-11
0.0999613	6.4046e-06
0.1999298	1.2818e-05
0.2999018	1.9238e-05
0.3998349	2.56624e-05
0.4998241	3.20978e-05
0.5997822	3.85395e-05
0.699726	4.49878e-05
0.7997117	5.14008e-05
0.8996517	5.78756e-05
0.9996187	6.43598e-05
