# VDIFF	I_in
-0.9996676	-5.32391e-05
-0.8996891	-4.79301e-05
-0.7997594	-4.26211e-05
-0.6997614	-3.72961e-05
-0.5998017	-3.19795e-05
-0.4998664	-2.66608e-05
-0.3998706	-2.13352e-05
-0.2999258	-1.6009e-05
-0.1999421	-1.06765e-05
-0.0999716	-5.3406e-06
-1.32843e-05	3.739999e-10
0.0999682	5.3439e-06
0.1999485	1.0694e-05
0.2999358	1.6049e-05
0.3998717	2.14066e-05
0.4998701	2.67723e-05
0.5998422	3.21423e-05
0.6997934	3.75166e-05
0.7997787	4.28986e-05
0.8997317	4.82843e-05
0.9997194	5.36345e-05
