# VDIFF	I_in
-0.9997868	-5.71172e-05
-0.8997977	-5.14221e-05
-0.7998498	-4.57258e-05
-0.699848	-4.0024e-05
-0.5998724	-3.43104e-05
-0.4999209	-2.86034e-05
-0.3999164	-2.28897e-05
-0.2999583	-1.71754e-05
-0.1999636	-1.14544e-05
-0.0999772	-5.7293e-06
4.3628e-06	7.087477e-10
0.0999866	5.7333e-06
0.19997	1.14723e-05
0.2999714	1.72176e-05
0.3999248	2.29654e-05
0.4999266	2.87215e-05
0.5999127	3.44823e-05
0.6998809	4.02473e-05
0.7998751	4.60154e-05
0.8998481	5.17402e-05
0.9998383	5.74973e-05
