# VDIFF	I_in
-0.9998249	-4.97973e-05
-0.8998271	-4.48338e-05
-0.7998659	-3.98575e-05
-0.6998631	-3.48867e-05
-0.5998928	-2.99147e-05
-0.4999361	-2.494e-05
-0.3999269	-1.99587e-05
-0.2999667	-1.49764e-05
-0.1999717	-9.9881e-06
-0.0999808	-4.9961e-06
2.5227e-06	6.149601e-10
0.0999552	4.999e-06
0.1999846	1.0003e-05
0.2999856	1.50124e-05
0.3999447	2.00244e-05
0.4999498	2.50439e-05
0.5999413	3.00675e-05
0.6999037	3.50933e-05
0.7999065	4.01181e-05
0.8998733	4.51276e-05
0.9998788	5.01041e-05
