# VDIFF	I_in
-0.9998217	-4.72433e-05
-0.8998337	-4.25322e-05
-0.7998753	-3.78086e-05
-0.6998668	-3.30911e-05
-0.5998973	-2.83731e-05
-0.4999384	-2.36529e-05
-0.3999272	-1.89274e-05
-0.2999681	-1.42011e-05
-0.1999688	-9.4702e-06
-0.0999798	-4.7367e-06
1.5182e-06	2.330798e-10
0.0999544	4.7387e-06
0.1999841	9.4826e-06
0.2999886	1.42295e-05
0.3999461	1.89779e-05
0.49995	2.3732e-05
0.5999407	2.84891e-05
0.6999085	3.32486e-05
0.7999139	3.80131e-05
0.8998769	4.27753e-05
0.9998718	4.75296e-05
