# VDIFF	I_in
-0.9997808	-5.99918e-05
-0.8997946	-5.40093e-05
-0.7998496	-4.80251e-05
-0.6998466	-4.20353e-05
-0.5998696	-3.60346e-05
-0.4999164	-3.00402e-05
-0.3999081	-2.40388e-05
-0.2999582	-1.80371e-05
-0.1999621	-1.20283e-05
-0.0999749	-6.0161e-06
-1.5358e-07	5.838374e-10
0.0999829	6.0201e-06
0.1999753	1.20453e-05
0.299969	1.8076e-05
0.3999246	2.4109e-05
0.4999287	3.01501e-05
0.5999138	3.61946e-05
0.6998743	4.22429e-05
0.79987	4.82971e-05
0.899847	5.43107e-05
0.999836	6.03632e-05
