# VDIFF	I_in
-0.9997621	-6.26226e-05
-0.8997717	-5.63814e-05
-0.7998374	-5.01359e-05
-0.699845	-4.38864e-05
-0.5998638	-3.76262e-05
-0.499912	-3.137e-05
-0.3999107	-2.51055e-05
-0.2999514	-1.8839e-05
-0.199961	-1.25651e-05
-0.0999743	-6.2854e-06
-4.3383e-06	-1.177138e-10
0.099989	6.2911e-06
0.1999794	1.25899e-05
0.2999732	1.88966e-05
0.3999278	2.52088e-05
0.4999298	3.15315e-05
0.5999159	3.78606e-05
0.6998808	4.41976e-05
0.7998825	5.05024e-05
0.8998453	5.6854e-05
0.999837	6.32192e-05
