# VDIFF	I_in
-0.9997787	-5.59448e-05
-0.8997921	-5.03644e-05
-0.7998507	-4.47818e-05
-0.6998432	-3.91872e-05
-0.5998762	-3.35995e-05
-0.4999205	-2.80102e-05
-0.3999155	-2.24142e-05
-0.2999604	-1.68177e-05
-0.1999624	-1.12152e-05
-0.0999756	-5.6096e-06
-4.2534e-06	2.78057e-11
0.0999943	5.6137e-06
0.199981	1.12317e-05
0.29998	1.68552e-05
0.399936	2.24804e-05
0.4999407	2.81127e-05
0.5999282	3.37497e-05
0.6998936	3.93898e-05
0.7998953	4.50368e-05
0.8998645	5.06668e-05
0.999853	5.63231e-05
