# VDIFF	I_in
-0.9997519	-6.41338e-05
-0.899762	-5.77497e-05
-0.7998306	-5.13646e-05
-0.6998293	-4.49687e-05
-0.599855	-3.85644e-05
-0.499907	-3.21566e-05
-0.3999037	-2.57382e-05
-0.2999476	-1.93161e-05
-0.1999575	-1.28846e-05
-0.099975	-6.446e-06
-2.0809e-06	2.183262e-10
0.0999877	6.4538e-06
0.1999744	1.29168e-05
0.2999666	1.93891e-05
0.3999166	2.58685e-05
0.4999187	3.23608e-05
0.5999015	3.88615e-05
0.6998674	4.53725e-05
0.7998716	5.18463e-05
0.8998321	5.83749e-05
0.9998177	6.49181e-05
