# VDIFF	I_in
-0.9996913	-6.9621e-05
-0.899704	-6.26802e-05
-0.7997742	-5.57391e-05
-0.6997809	-4.87896e-05
-0.5998197	-4.18377e-05
-0.4998695	-3.48719e-05
-0.3998727	-2.79073e-05
-0.2999277	-2.09408e-05
-0.199942	-1.3966e-05
-0.0999642	-6.9858e-06
1.6842e-06	9.017906e-10
0.0999795	6.9926e-06
0.1999556	1.39924e-05
0.2999475	2.10003e-05
0.3998913	2.80118e-05
0.4998799	3.50341e-05
0.5998613	4.20639e-05
0.6998158	4.90997e-05
0.7998163	5.60928e-05
0.8997652	6.31576e-05
0.9997462	7.02334e-05
