# VDIFF	I_in
-0.9996776	-7.07446e-05
-0.8997009	-6.36922e-05
-0.7997591	-5.66372e-05
-0.6997715	-4.95758e-05
-0.5998128	-4.2511e-05
-0.4998605	-3.54326e-05
-0.3998655	-2.83552e-05
-0.2999253	-2.12766e-05
-0.1999415	-1.41898e-05
-0.0999633	-7.0977e-06
4.5283e-06	1.0847e-09
0.0999784	7.1041e-06
0.1999527	1.42152e-05
0.2999403	2.13338e-05
0.3998839	2.84565e-05
0.4998757	3.55896e-05
0.5998447	4.27288e-05
0.6998042	4.98747e-05
0.7997977	5.69781e-05
0.8997468	6.41454e-05
0.9997254	7.13238e-05
