# VDIFF	I_in
-0.9993882	-7.2383e-05
-0.8994373	-6.51642e-05
-0.7995338	-5.79441e-05
-0.699573	-5.07175e-05
-0.5996471	-4.34895e-05
-0.4997214	-3.62466e-05
-0.3997528	-2.90059e-05
-0.2998409	-2.17646e-05
-0.1998861	-1.45147e-05
-0.0999397	-7.26e-06
8.479706e-07	7.924856e-10
0.0999409	7.2649e-06
0.1998916	1.45391e-05
0.2998502	2.18196e-05
0.3997626	2.9104e-05
0.4997285	3.63989e-05
0.5996689	4.37e-05
0.6996061	5.09695e-05
0.7995607	5.82935e-05
0.8994839	6.56239e-05
0.9994333	7.29636e-05
