# VDIFF	I_in
-0.9996818	-5.39353e-05
-0.8997078	-4.85564e-05
-0.7997734	-4.31778e-05
-0.6997734	-3.77805e-05
-0.5998184	-3.23947e-05
-0.4998745	-2.70061e-05
-0.3998783	-2.16115e-05
-0.2999351	-1.62162e-05
-0.1999477	-1.08144e-05
-0.0999661	-5.4093e-06
2.7719e-06	4.493015e-10
0.099974	5.4131e-06
0.1999513	1.08315e-05
0.2999421	1.62553e-05
0.399886	2.16817e-05
0.4998788	2.71157e-05
0.5998559	3.25544e-05
0.6998097	3.7997e-05
0.7997951	4.3447e-05
0.8997495	4.8901e-05
0.9997456	5.43166e-05
