# VDIFF	I_in
-0.9996248	-6.82136e-05
-0.8996528	-6.14121e-05
-0.7997276	-5.46094e-05
-0.6997424	-4.77997e-05
-0.5997855	-4.09879e-05
-0.4998401	-3.41608e-05
-0.399853	-2.73373e-05
-0.2999114	-2.05124e-05
-0.199929	-1.36798e-05
-0.0999612	-6.8426e-06
5.152024e-07	6.141643e-10
0.0999707	6.8473e-06
0.1999419	1.37017e-05
0.2999248	2.05632e-05
0.3998636	2.74287e-05
0.4998563	3.43035e-05
0.5998244	4.11842e-05
0.6997725	4.80711e-05
0.7997614	5.49241e-05
0.8997097	6.1825e-05
0.9996851	6.87352e-05
