# VDIFF	I_in
-0.9996466	-6.45019e-05
-0.899679	-5.80689e-05
-0.7997434	-5.16342e-05
-0.6997586	-4.51945e-05
-0.599789	-3.87409e-05
-0.4998531	-3.2296e-05
-0.3998618	-2.58444e-05
-0.2999232	-1.93919e-05
-0.1999355	-1.29319e-05
-0.0999673	-6.4685e-06
3.477362e-07	2.86541e-10
0.0999688	6.4721e-06
0.1999431	1.29512e-05
0.2999294	1.9436e-05
0.3998709	2.59237e-05
0.4998596	3.24202e-05
0.5998341	3.8922e-05
0.6997844	4.54276e-05
0.7997746	5.19044e-05
0.8997217	5.84269e-05
0.9996991	6.49593e-05
